id	filename	md5	size	state
bd979170-4598-450e-8bc9-e4526a63ed53	0fef447c-5f07-4299-b602-2b6b8450c6e6.htseq.counts.gz	079bfff9e7f843f4e6a71ea364a3fa17	255502	live
bda9e809-743f-4ffe-b100-4ad6f0fc9051	8d2f4be9-4885-4a75-991e-286a2f9223c2.htseq.counts.gz	1fd29b1176d136aa285b9b2021995bdb	254823	live
bdb559ba-fe64-43ad-a287-43ba5601835c	1a13663e-9015-4eeb-ab6a-8f40a8bbf403.FPKM-UQ.txt.gz	f9c548c75770115f7c8f0ade34715118	504865	live
bdf82307-9836-4521-ae6c-580a7c56a99a	73e6cc52-f4fe-4168-9dd0-d6d28879cc95.htseq.counts.gz	f6ca8f35f37c840e0bc0807cdfd1b3cb	247890	live
be50e4af-3d79-4560-b68b-b281f2234c7a	b36ee0d0-f9d9-41fa-a260-15c1e6d7a1c1.FPKM.txt.gz	df56f20ce1c93ada0d615804ac569e63	534622	live
be9a1d46-2413-484d-9c4f-1d5e1a32168e	2c16cd9b-3898-4808-b88f-d22a1bea6e8e.FPKM.txt.gz	467bdf5adfa9603f68fc5d15ed0a22d3	508833	live
beb6f964-a2ba-44c4-96a1-eb1b1e36be33	298d4abf-31eb-4155-904a-1b8f4fea371d.htseq.counts.gz	bd52e3312efb0e66764607e8ff37b3f2	260072	live
bedf2619-f751-458a-8ac8-d76460bb98db	a44076d3-e44f-4668-b088-80a55f1d5ec8.FPKM-UQ.txt.gz	b5b5f274e75b1bb0e9b8598d6313a436	515730	live
bef71bbf-7bae-4a80-b1c4-2d2291e5068c	9f2932d6-bb5c-4ce0-9ea7-281a459fb64a.htseq.counts.gz	b9b08abe07c52705ee6f240f042394ee	255034	live
bef7356e-1e52-4035-994c-aa52865b0b9b	0afa874c-af86-47d8-8757-0679af6804a9.FPKM-UQ.txt.gz	e2c3258ba718f07e2a3804a17934d64f	530488	live
bf21059e-3f60-4528-9949-bf7021757448	63554af4-f56a-49aa-9b10-710ed85ffa13.FPKM.txt.gz	581c93ba2cbf6d1671a39eaf3c032b4d	547728	live
bf5e79ef-8b45-4a64-9cad-47b39b94f05e	2eb359c8-470a-47b4-a448-eb45df341862.htseq.counts.gz	715b151201b8e0dab5278830a02c4374	253990	live
bf7f19f6-b4c1-45ac-8ef3-abc0a2a03c97	d73728cb-58d3-4d95-a13a-37baa003609f.htseq.counts.gz	a3edb796e8aa927e2fa458b4e0c9e0d8	253221	live
bfbbc5bd-54e2-43be-b917-6e63797071b3	a7f415b8-fd54-40fd-a143-785dca873d3c.FPKM.txt.gz	1be0810b416409beded2bbe2fb6eb6c6	515345	live
bfc916fe-79e8-4d8b-91e0-e608d8728220	8cb43c50-4ce9-4707-9dfa-cc5ed66a6b61.htseq.counts.gz	06c0f6473c05fbd8001a88f78543e2e7	257033	live
bffdd84a-92f2-4023-9fd3-999103f5397d	267640d4-53b0-4a04-9a87-7ac779d35938.FPKM-UQ.txt.gz	0a64cdcb799d22cc058df2b742d33921	524385	live
c00e82c8-f1d5-4672-97a9-11a5d88c602e	de01576d-54fd-453b-8e13-735d8936b171.FPKM-UQ.txt.gz	0b88d7dbc893c41e6fa883a5a7188825	520393	live
c01ecb8b-8c57-4d44-b109-e03a436c1c0c	6a97d5c5-4178-4ced-b279-a2d5044f1fdb.htseq.counts.gz	abd89e40cdcf9bdc176ff4d57f95cf64	255517	live
c03260f3-9c4f-49a0-901b-605daa04633c	382f821a-dcac-4f3f-a180-0af6468e9ebc.FPKM-UQ.txt.gz	b60e98b21a8b6a6f4e6ce10d2f126f50	541149	live
c05a2ad5-2472-4b9b-bdcd-3bd8450f72cb	a7ba8570-638d-4ec3-a02e-e861114ce097.FPKM.txt.gz	82f78fddba435174b90865c83fbff6fe	542102	live
c05f983d-fa16-45b0-825d-ee0d87d331ea	a60560b3-962b-4155-8aa5-46c8a5aaf9fa.FPKM.txt.gz	367ffab5ff1ef0fc1b66a017b598cbb5	521073	live
c0a5ed3c-541f-47dc-b12d-2e7074d190bc	9a9ad966-3448-4ac4-81c2-df59121204f0.htseq.counts.gz	b0c1b1baedb8b0bc73d5920ac0838836	247875	live
c0c83a8b-aec6-4d80-abbb-39ef943a6913	47c200a9-4a86-452c-a6f8-12aa45d322a1.FPKM-UQ.txt.gz	ffca9577f585d996b8812d0da86db415	553602	live
c100408c-6dca-4953-95e2-0ec8589d7706	ee688178-c5d2-445d-a4ce-69a17640e43d.FPKM.txt.gz	46d2ddb9492651ce7361f722024fe1c3	508858	live
c1363e0e-b3cb-4eca-bd78-3f0a79cf9819	d3823e63-64df-4a9a-920b-3323d3119db0.FPKM-UQ.txt.gz	82cedf61a237edeeb29d2fd02cfb26b5	515169	live
c154dde0-4a33-4bb8-aa06-29b0c681e0c5	bdc00e8a-cff2-4281-8762-12c4470fc23d.FPKM-UQ.txt.gz	60e4627133a7594b82c95ee5f1f6bbfd	558935	live
c15832df-6df8-4ff9-b958-7a42ba86368d	d88996bb-af00-4040-b251-29807506ac1f.FPKM-UQ.txt.gz	656e078b4e6dc57c0bc73a635a29c41d	515856	live
c16a0be2-2c14-4f8d-83f6-6daa7cdcf5eb	586afb0b-e791-4efe-b5c9-eaac6ecce723.FPKM-UQ.txt.gz	525989bc407df2d485480943f00099ed	567024	live
c17227dd-f5bb-4a2c-a9b0-d2753fcd6c30	4e9f8a0e-5266-486d-91b3-a4701340b095.htseq.counts.gz	f0f0e79cc1dc5b24ee3a621bccf5c161	258614	live
c1818a98-e06b-43b1-ab02-835b74ba8558	7223f19a-017e-465b-b81b-bed54252c6b0.FPKM.txt.gz	cedb4bf8a64cf05299edffbfc797ff64	505876	live
c19856f5-2ed2-4c40-b967-91261cc7faed	bed41d1f-443b-4abe-917c-e79f03bf2ae3.FPKM-UQ.txt.gz	29e583fa0bd066c41f11cf1da74d7452	527623	live
c1da9dfd-4c09-4384-91c6-c5a5fa3f3f46	ef6b65f8-e67d-4584-9042-8ae5dbdc845a.FPKM.txt.gz	6c2686fb3d64360eb820f601f25aa783	557723	live
c1fb55af-6235-4669-9fc5-e58d80b8ddb4	00c12b3c-61c9-4d02-bd7e-2067f9a5f5c0.FPKM.txt.gz	1586bda1e7abbcc55054f01398937ccd	561808	live
c1fd2fc0-28fc-48a3-bcc0-7535a8cad7bc	4cab26a0-d914-4b92-8c97-522c07edd284.FPKM.txt.gz	430067055d66e222cda3c0a730b3435f	551639	live
c21bc1c0-d0b8-46a5-8297-14a53dd4729b	d72fd13a-564a-4a11-9ced-8c891c91bfb8.FPKM-UQ.txt.gz	0d0fec93f58dfa5c5065ccbd37d5c2a5	573575	live
c2205a8c-8b00-47a8-8fc5-ddd2785d60bb	d8d4c3ae-74b5-4069-bac3-2722f224ffe8.htseq.counts.gz	c07e0b642319b5c6b538fd83fdcdbf44	246497	live
c2354aa8-408d-478e-a7cd-1ec349ebb510	246d0372-763c-475f-8e19-d39a264a8d08.htseq.counts.gz	432f0acedd1b6c2f6aee2b9873637db5	252330	live
c24021f0-9c8d-4c99-9062-3b432ccbd373	d99d874c-b050-466d-9475-48d8af5ad972.htseq.counts.gz	118d1bae1222b8acbb70bc0327014a50	254148	live
c26c089d-8c11-472b-8287-c3b07dbe56cd	b125b3b0-aa59-4e92-9a19-47d5049f7737.FPKM-UQ.txt.gz	17e25c48ae86e741d0e0e94ac2a83eae	490487	live
c27bc575-a7df-4ebe-9d1b-ebef7e6f727d	f71ca4cb-1677-41cd-aec1-cd2702fb840e.htseq.counts.gz	234444b7a9acd0ea5712b5bf536be9e9	254776	live
c28c961d-cb35-4f73-a6ce-91fa87bf2de7	8d9fd739-49be-44aa-8620-806b18d561fb.htseq.counts.gz	38efcf74939dfa03e99913e31cecc1b4	250024	live
c28d796b-ae1e-4f85-b131-e185f087ec74	13b5e39d-2163-4d59-9013-a1813c6a548e.FPKM.txt.gz	985aa11886f6a3698912821fe8023746	507095	live
c2d040ee-1b07-489f-84d8-4a15efe37295	3e8ab945-629e-4a63-ac39-c1b78392e5b7.htseq.counts.gz	608304480cbc14e334f7401a0199d129	254499	live
c31a7519-9917-4d06-abf8-210b3147a1fd	6fe662c3-c2c3-4c70-9f77-5061cea46203.FPKM.txt.gz	a4a21b1625f6c392d65df6969e613ce4	517393	live
c3641a4d-1af6-474a-9313-4d1877b69bd4	956e52f2-475c-4aa3-9e99-0912e4612314.htseq.counts.gz	c1ff4a01415c8ef76dcc61017c7fc37f	253922	live
c3be4c12-acef-4108-9367-39c24a16d107	1bf6cbe5-03bc-442f-9290-33c3722240bd.htseq.counts.gz	1ea91a43e0856bd00bd0da6195406978	258671	live
c3e86df7-1450-43d1-bc58-288ff0e69cab	3add0a93-4d4a-44e6-a85a-f2f0915e03c0.FPKM-UQ.txt.gz	af773813a994e53f2b0a2ded4a327db3	528250	live
c3feaebc-c8e5-4cbd-967a-8d9772fbfce4	cf6e46bc-d942-4863-9804-4409ba48099e.htseq.counts.gz	2a158fde82883a58d51cc2608e7551d1	259374	live
c42140cf-307a-4bcb-bc32-a140cf3e120d	801c2c60-5dc2-43f7-949f-18b5a35a4ca3.FPKM-UQ.txt.gz	05751a694c4c88fbca0a28fb3a4a6bd7	525100	live
c45f99c7-09c3-4693-b1d0-f56bd6c674e4	63404d01-9685-4a55-9319-202e5f5abf79.FPKM-UQ.txt.gz	859b1f026f9d504d4345eedac14e1985	512689	live
c4cfaa95-95f0-4d7b-8133-9c416dbb1500	7e0c2d63-6b93-4164-b9c6-72ad669eb0c7.FPKM.txt.gz	878b8191adbce2979283bea90152adb0	547113	live
c510ba42-c8f6-407f-9662-35e156c4e442	6c4b3467-bf5a-4241-a580-44eea16df109.FPKM-UQ.txt.gz	7c39b0905f6121759afa790b99f837f9	522553	live
c514b1f6-c81a-48ba-a736-7bfaa85c230b	091dc352-d8e6-484e-989b-4bc571051130.htseq.counts.gz	70793689404d15598cd29197a7f516aa	259989	live
c51ba8e3-6bfe-47da-b1df-cf62f2d640b5	34119118-6feb-4641-9e6c-485981c7984b.htseq.counts.gz	5b3e11db00f52e43f71b1737a3d20580	252921	live
c51da0b2-5fac-4df8-b083-38fab6231150	00c12b3c-61c9-4d02-bd7e-2067f9a5f5c0.FPKM-UQ.txt.gz	2c7245d266af1524c62c83dd01252aea	565107	live
c524eeb5-4a1f-4d3a-9e71-63dc49a8dd9b	e1c0a5ef-a95e-41c8-9c03-60cb6b767709.FPKM-UQ.txt.gz	9a250464ec233c36fd6e4793cdfadc97	544677	live
c52f5e7c-5bbd-43b6-a170-f6661bbd348c	ce8ba3ad-630f-4bc7-b8a1-cf8cc5f45839.FPKM-UQ.txt.gz	0587428ff1b17b769930afd5b62b168f	546485	live
c58468a5-9a21-4fcc-96be-8b09a609e10f	d9c7a1f7-f303-4617-b46c-2003e871095b.FPKM-UQ.txt.gz	303636d246fbcc868a178b077c330f03	533782	live
c5a0b557-9f32-4666-bafd-783aaf924890	a7cbe257-b699-4363-94ce-a65ec0b5b85f.htseq.counts.gz	070ee7fa50f21106e36bef0ea4a85418	258087	live
c5c2297b-074d-4b17-9228-1aec9faf7394	22d2db8e-f923-4006-baa6-249bccebd08e.FPKM-UQ.txt.gz	28ff5d8a324cc80a54387262d71784a8	559573	live
c5c4208e-7f33-4590-9fc4-384dbc49e205	bf321bbe-efdc-46d0-b93c-a410dfa3b179.htseq.counts.gz	b48d462ddfeb40b49f199aefffbf6f76	256098	live
c5cf21f4-247a-458f-8fcd-686b31f0bc89	7563ddfe-268f-4df2-a502-dc2284d8a02b.FPKM.txt.gz	bd480f803e7dd3440fe13b272d610178	511298	live
c5e8b8b1-4d17-4219-9029-359552e67aff	666b1386-0778-4b3c-a736-dccdc041c80f.FPKM.txt.gz	2de538287d1a9597efc030461a010a0a	533415	live
c61cca3f-a115-4ba2-8346-d688d8ed1998	92de83d1-ba60-413c-8d21-d066505fe306.htseq.counts.gz	7a216ccbeb3c1c51f14f0823b9229355	254907	live
c68f656b-cd9c-4348-a5d4-418f5d277c19	97ae61b2-1b02-4084-a949-8c7dc1073139.FPKM.txt.gz	c1cba1aee395858598b1941f805f31da	516143	live
c6ae98a8-7513-43a9-a7a6-25ca00a019af	7ac46b6d-5042-4aa9-946d-b75a13d3747f.FPKM.txt.gz	4f30561b0c754bb7a26512f76e8f79fd	538469	live
c6b297e0-d53e-4b6d-a587-d5edd4bf17d5	ef6b65f8-e67d-4584-9042-8ae5dbdc845a.FPKM-UQ.txt.gz	26679b2af14ff25ccbc71c6d67203a57	560844	live
c6c536dd-6f85-42a9-b900-ef765ca0a3e7	b9ab3494-7186-4df1-9aac-75777ce3a8ed.htseq.counts.gz	cbd4d7e68144386c07b12481657dff80	252327	live
c6d2769d-c8fa-4676-85e4-0ae78942daa0	b9ab3494-7186-4df1-9aac-75777ce3a8ed.FPKM.txt.gz	f4294f46aa02f3e2d3d80ba2f1aa7b0f	527003	live
c6e68f24-3ddf-48c2-a013-4ba4c0c0213b	9c38ed5a-076d-4ef9-ab1f-39814bf665b3.FPKM-UQ.txt.gz	f26518b284a93912448429074c3767c5	514379	live
c6e9f916-f82a-4cf5-8eb9-605a2a664f6f	10a93ff8-e2cd-4f1d-acb8-ae4ccd5fecdb.htseq.counts.gz	05eeb8a87fd8da6e34ca7ff56fdfb925	250550	live
c6ee5e31-b637-482c-9a3f-37585fd7e530	bbc8e3e4-ff61-49ea-8624-e0b5b078562e.FPKM-UQ.txt.gz	627d10456026e910267c26b4188fcd58	558392	live
c6f0392a-4679-465d-b7c1-ba3214fb67a0	2147de22-3a52-490d-a4f6-32f6637ca24f.FPKM.txt.gz	3b6fa57c4b017a94367524e49d27eed2	521267	live
c7155b88-1aab-491f-9546-25d34337b1cb	44925f20-dad5-40de-99b6-e8164abe94ed.htseq.counts.gz	c9669e3dd6c03884046400ea6ac08298	254954	live
c74ff9f8-6d54-4729-b235-6c61626405ea	d842b357-df64-4896-89c7-aa62999b1933.htseq.counts.gz	e21ee108dcfbeab84d7a902c53a4a2be	254527	live
c75a5a21-477f-4642-97d9-c21c9f502d99	4760aebd-9599-4cfa-9b56-50bd7ffb87cd.FPKM-UQ.txt.gz	05ec251ee3b305bd994a694a56eea7e5	519540	live
c7887b46-0b69-432d-8484-fd463e22bb4a	227d9c16-4459-44ea-af9a-ca89d6e052e9.htseq.counts.gz	147103cc267fe6f36a6ceb4d0caf7649	257469	live
c7929618-df83-402f-9559-5152e928ee26	801c2c60-5dc2-43f7-949f-18b5a35a4ca3.FPKM.txt.gz	9b2eac0a93618f1a48c30994b27beff4	522984	live
c7ba4d82-c9f9-462e-93e6-d94cb7a5ff06	cca451f8-573f-4f4d-b551-32493218d16c.FPKM-UQ.txt.gz	dd4c2750f27a60f7a273deb1b651d190	468825	live
c7bfa71c-3eac-439a-bf05-9359dd98a2a0	4803ca9c-59c4-4330-b8f7-e3eb4a01ebb6.htseq.counts.gz	4fd6b69b619189d0a9fe5851eecfdb73	248222	live
c7c8446f-343b-4a5c-9270-b5ecd488ae15	a2ce478c-032f-4e23-a011-4d67f16befee.htseq.counts.gz	28eef74291a7b8cc0564a986f2ac3c97	249393	live
c7e845c1-0f05-462e-8978-1c803bd70635	99a601eb-cbb0-4460-b9dc-6e151f4ff225.FPKM.txt.gz	22bfe717b0db73cb513404c9eeb63a6b	570015	live
c7f128dd-7c96-41a7-99e7-e73700deb0e1	9fa215ae-e9ce-4f87-9c8e-b3d9574925c8.FPKM-UQ.txt.gz	129e80675eca09afffcc1e44c43c5b0d	512294	live
c7f59c30-6cba-44ba-bcb6-a4249a5db967	6fd37782-98d7-4704-b046-b18574b65be4.FPKM.txt.gz	33dae9f39ace3f4ef7c73b6ecf8f4fbd	515062	live
c82042bc-5989-493e-8b68-16ff0284bb0d	60ab519a-f3c5-422d-9c2c-6876c2cd9687.htseq.counts.gz	32f198f005ddf03b50b5c5e73f269e4c	251731	live
c8205454-7f39-4a84-8ba0-734aeb73823d	84400ad5-cd37-4a94-a143-5c470599d1ce.FPKM.txt.gz	49788f452eef9b93b8be38c9ee0aa0ff	528533	live
c82be063-2af6-4b9e-870c-5bdbec0867c4	f66dd895-d78c-4b35-8583-1a2b8464fde2.htseq.counts.gz	66cabb4052f55741b6f6a51ccc9c01c5	257522	live
c8737828-ca54-4495-bcfb-cff3f683c822	6c4b3467-bf5a-4241-a580-44eea16df109.FPKM.txt.gz	6c3e2a8470f75a957ca7ac8787b20091	520657	live
c88550ae-c8e6-4c29-82d9-f451a5953f45	299d62a1-2235-411e-af1c-e9c32414d350.FPKM-UQ.txt.gz	9b42cdcaebfba990090f646b59eadb2d	520140	live
c89b88da-ab76-48a0-b136-08fa558d5afa	61162647-173a-458b-a387-967a2fd77630.FPKM.txt.gz	268173c82a0fe45735574bdf101bfa1f	569325	live
c8ccec86-91f2-48f4-9a45-75c6e8bd5a10	6993764a-2359-4e76-a325-b040e97648d3.FPKM.txt.gz	13d1ba62b8678d17b2cd33dd91ae3a9f	567455	live
c8e58d70-8631-4251-bffc-973c01100429	f7b97473-d095-419b-98ca-f9212f037893.htseq.counts.gz	2bd9fd4f7c151944501a3d7697dadf5b	257271	live
c8e59622-1bfe-4237-b463-625be2d61a72	a842f65f-8e47-4ddb-81aa-a4acff6b4963.FPKM-UQ.txt.gz	6f59beba56b7145beda12fb50f897350	522754	live
c8f5ca6b-44a2-4c0b-91bd-37f17062f7cc	67a59704-20de-482b-b65d-57b7e0160535.FPKM-UQ.txt.gz	06445798bdac3215a43d5d1175b9133c	538971	live
c9116500-9dac-4707-a263-5f50745d9b22	08c5dec2-1521-4c5b-90fc-1d17306a6da0.FPKM-UQ.txt.gz	bb4ef741153c5618dcfa146ed45b2103	529534	live
c94285a4-8b2e-4063-b304-d3c947f45d7b	f0532052-b496-4435-abc4-93e23c6a68a5.FPKM.txt.gz	69b4539b4e1536e22223296ee7fd1911	554357	live
c9681e29-5985-4bf1-a912-42a3952ff2cb	4e368418-06a0-4795-a216-59f16353b590.FPKM-UQ.txt.gz	ea724b7aba0ad4e5fd12aaee32b6b990	522910	live
c97b34f7-1580-4ec0-b7e7-43dae04da0c0	3e5cd7b6-1f38-4ca3-a391-414b817a2203.FPKM-UQ.txt.gz	2413a798d91aa4466be5563311031b9d	535476	live
c994fe79-98d0-49c2-be28-74410b9429cf	f3876e31-2267-458d-826f-769bcfb34e56.FPKM-UQ.txt.gz	ed236c4f88e31843c1087a4ac779c727	549108	live
c9ba64cb-529c-486f-a11a-3fc277bd4fe8	b36ee0d0-f9d9-41fa-a260-15c1e6d7a1c1.FPKM-UQ.txt.gz	81e13098de9552e5c041be06f9f0cc23	536413	live
c9bcdcf0-6e22-4b0f-95f4-e3b983e51988	57be3f81-6dbb-4257-a4b5-f823e30d76bf.htseq.counts.gz	abcb02e1c9c0b4f3180e5df1dde6a0ff	254661	live
c9c93256-5726-47a8-9b7e-c64f82899a68	1d683af7-3492-4250-8347-8e285676c83d.FPKM.txt.gz	81bcf289764de03877b1a760131e182b	506113	live
c9f35f5a-9b8a-4aeb-963c-a68b0da88180	fc5bd55f-cdb1-4c96-a91a-513b43e6a99a.FPKM-UQ.txt.gz	bab09f7ef01ab30f498f7f2dc89fabfc	541935	live
ca0094e3-0632-476c-9633-9e8cc3c27461	6993764a-2359-4e76-a325-b040e97648d3.FPKM-UQ.txt.gz	e742431ba2484904416cd3ea9ccb7134	569821	live
ca0cdf20-987d-4e07-a368-bcf34e228c0e	e1c0a5ef-a95e-41c8-9c03-60cb6b767709.htseq.counts.gz	12a6256cb4cfb7697716e3dcbd632f96	258524	live
ca1e8854-e921-4279-98b2-26cb5b3fa36a	601b2c2f-f51c-4055-90aa-53fc6380fb67.htseq.counts.gz	64ee09f95247f955f29edccd71ed5fe8	259138	live
ca1efc45-1778-4b27-9eb8-674a28be3ce3	596e3dbd-9928-4800-8026-6d1cfb9f5a57.FPKM.txt.gz	953791541014aef057b449939388f33e	506172	live
ca315cc9-e8ee-4f7b-b538-5df8d0ed43fa	7223f19a-017e-465b-b81b-bed54252c6b0.htseq.counts.gz	24646887bd11396381956c3dda9f408a	249165	live
ca41ed17-beca-4c29-be53-41db8ffc1df7	28d619c4-0511-4db1-bc3a-7a1c9ceec662.FPKM.txt.gz	18a683c11e2e690f802d9e3c4a4bb604	522417	live
ca465474-fc5b-4e8d-8d2b-8764228e399c	390a7a27-3687-44a4-8e4c-7b343e418475.FPKM.txt.gz	fb8148b77ee54a5baa0953ec301b7196	523169	live
ca5859e6-f801-4483-8d8f-c0a2d2e24fd7	aaffdeee-dffd-41a6-ab52-caac8e05bb27.htseq.counts.gz	ae0d88b79a6961c98d18b1dcf61d77b4	258943	live
ca7bbcc9-480c-416f-9033-072b84fe42b0	2692d2ae-3785-49ac-9431-37d36bd5dd21.FPKM.txt.gz	5021a1c4a3ce5805d9e07afb6e49f509	518821	live
caba3e6a-cf76-433c-91cc-40745517ac82	208e8d62-0277-404e-9246-55d36eb3ec7d.htseq.counts.gz	97f10aa0214cb00233c5b3e49d034355	255368	live
cac3eb75-f38e-493b-99a8-d90988dbb66e	3dce2e68-bcf1-42b6-9374-b2724a0f5242.FPKM.txt.gz	dc373c6ad149edb80505b20e637758cc	517470	live
cae3addd-3b46-4047-906d-5889af18872b	978e6eae-88e0-4886-8523-baabc7b0764d.FPKM.txt.gz	b9b45b9acc24407c23fecdab842084f4	546468	live
cb447ecc-d099-4f86-b941-51762b1454bd	9fa215ae-e9ce-4f87-9c8e-b3d9574925c8.FPKM.txt.gz	f84bd3e3534fa7dcd52c2202ab2afbaf	510183	live
cb456ce2-893f-4095-a8e7-4b9ed4704c55	44925f20-dad5-40de-99b6-e8164abe94ed.FPKM-UQ.txt.gz	af19305c4600dadd4e8a939f26f1447d	537499	live
cb57b254-289b-4503-b766-d553c6d21957	87ae6f80-ff00-4b44-bcfe-ef3a3c1582cb.FPKM-UQ.txt.gz	ebdbe55d3894c0f308859cacd2681d8d	565628	live
cb5875cf-1f7a-4031-873e-31b96f4c2c47	1d443e1f-794b-45bb-ae6f-91f57d5fca33.FPKM.txt.gz	6c26715f7cabccb494a3489de4b8d051	515351	live
cbbbe52c-0601-4b42-a7bd-759523928abc	1f578919-3fbb-4491-8381-46b097f5339c.FPKM-UQ.txt.gz	4227dcb4a2b78855ec9012b872984ef0	530005	live
cbf52236-e05b-401e-a3f3-b08034f0e731	35f271be-6fd4-411a-afbc-c370665c363a.FPKM-UQ.txt.gz	f082c5d33a5d4931a532101a7a27c581	554642	live
cc2f93e7-30d9-40bb-af56-052b7081dfc8	2c532e1a-19b7-4e75-881b-04036db8cc8c.FPKM.txt.gz	62012e7c1cf70aeab7a3e87ffa782473	509498	live
cc573f1c-825e-4045-bc66-73cafabe582d	640ccf3e-487f-49ca-8df6-67e10d852c9e.htseq.counts.gz	fd75970afc966311fa0f9055b0d40648	252567	live
cc6caaf5-bd27-4023-ab30-13af9cc7fe49	42fb1a46-4a61-4d2c-a89b-0492e4846d1b.FPKM-UQ.txt.gz	55c810be68547c047b7e28e2a6fda675	497800	live
cc8bcf5b-86d7-4763-84cd-b508eca7f40e	7e0c2d63-6b93-4164-b9c6-72ad669eb0c7.FPKM-UQ.txt.gz	df9c1e4bf6ebc12958232ee4f06a381c	550831	live
cce63989-a9f8-435c-8e18-2c61d9431754	309c2415-06e2-405d-801f-1d8ddb89c0ba.FPKM.txt.gz	8ec38841a5b140c33075b57ea2ea0454	514305	live
ccfef8d5-36a2-4c22-87d6-6d5973f5f955	fe1e1f62-8e18-4400-9b25-2c439fa25b6f.FPKM-UQ.txt.gz	08b945b8b3408fc3d8771f67ce014e22	561478	live
ce441238-095f-45b1-81e0-b698aa373356	78fd362c-5ca6-4190-bdc2-8c695b2ed304.FPKM-UQ.txt.gz	55d4a2602478b937440f55bb1130f6de	517015	live
ce5a8415-aa62-43da-aa18-f240a47dd8ad	531bdb39-8e5d-4817-b5fa-a60ba31296a0.FPKM-UQ.txt.gz	e795a92c4fa37036a8d31961dd62c403	554916	live
ce6777ad-bd3a-4ef2-bf7b-8bddef6ff415	66827b45-d9f9-419e-b4d7-15504dd24b61.FPKM.txt.gz	390b74e11c8a97fbea4982b6e700cec8	507110	live
cea1c87c-eb1b-406c-b939-07fcddf87c73	ab461441-1f45-4ae5-b5da-ebb58817f75c.htseq.counts.gz	6a5e9926398cf3cbff9726afd3e1674c	259651	live
cec3849c-bf11-4a3e-a229-2a24c85d48b6	c111fbd6-cfcb-4372-b630-f3688e26427f.FPKM.txt.gz	9a1f66b63a68f9b4b0b09952c9a960d6	519597	live
cecf6ba5-110f-4984-a2b4-2c7a68e149c9	5d065eaa-e3a8-420e-b983-c1a80e713ac9.htseq.counts.gz	28e4e8ffdb7b1b3386205fe9c14270ca	253428	live
ced35100-985a-438d-b2d0-d4691b949356	ce4e2cee-4331-44bb-af7d-69fa303a8776.FPKM-UQ.txt.gz	dfe2d700d921e129d61d67f8866d864b	524446	live
ced9da2f-fc23-4e71-b554-068af81ad258	acbe8040-a94b-4c8f-9a45-8f05182d9aed.htseq.counts.gz	cd5d6aa83f1a43dd59964904a5d5e05c	255076	live
cf5090d2-5366-404c-b610-981705edc20e	14a46052-6b89-4fb0-bc9c-08d232219ab7.FPKM-UQ.txt.gz	cba9f3a9bbf0b240a8772fae7d396559	508402	live
cf5e7182-81b4-49bc-9f01-a8ecee764038	baec09c9-c1e3-4504-97f2-41e4bf9cb628.FPKM-UQ.txt.gz	686fa8d15ea939a559707477afb046fd	545093	live
cf9ccea2-5f5e-45e8-9491-1979a7850174	063e88ae-7e21-4504-9c1e-45d7d371b276.FPKM-UQ.txt.gz	e8759d9dcb9223219c1dfc0c1ed9db9c	570508	live
cfc52e36-9119-4a4e-a400-3deb03394a5c	b1f1481f-9572-4460-bc2e-7646b454f488.FPKM-UQ.txt.gz	17a7a1a39693f72a0b198b299342f760	521083	live
cfca006a-7d20-4dcb-9224-426efae5ce1d	7386bdff-7f78-46b5-afd3-d75a19f1a0ce.htseq.counts.gz	ce673b9710cb2cd08a3b364c865d5492	255301	live
cfe5c3a5-9b71-47f3-a066-97d62fe0c381	b7225be0-787a-410c-9a4b-cf8236a43c61.htseq.counts.gz	18b36e92cb43061a657df7718df1365a	256890	live
d030c4a3-1fc9-4f53-95d5-6d99792bacf6	bb5f9300-48c1-4155-9691-c9780bfa883f.htseq.counts.gz	892d7e5e8e4569809076ccd7e0fd3665	251797	live
d05f8307-b6ba-4e34-aaa1-a73bdd2990c1	84d835ed-9e38-4fb0-8596-df882698107d.FPKM-UQ.txt.gz	e32406f9166d3bbbb0056ec7a4410678	531422	live
d0850380-d12f-4c5a-9ffb-839655719edd	769d968d-bf8e-4bb7-93ec-47a131d7f2d5.FPKM-UQ.txt.gz	115740392be231d9e3bbba448cbe97f3	529507	live
d08fa3bc-9eff-435d-8be8-470f7a6ace64	58ff1a2a-76d0-4727-a749-7c9cf1bae05a.FPKM.txt.gz	1de6000a397466f99718cb145830ff19	523129	live
d0b0708d-69a8-415c-8b13-fcb916874cc7	b32f0495-0e52-4bed-b795-5f7270960561.FPKM-UQ.txt.gz	9636d3a6d753b9c9651bdc906f872512	538174	live
d0d0781c-2672-4a7a-9e06-28b8ca429a98	28d619c4-0511-4db1-bc3a-7a1c9ceec662.FPKM-UQ.txt.gz	0ff3a6d377de624ff1a96acc65808fc0	524355	live
d14565f4-c57a-4063-850c-923b86ddd3a2	3a8bb200-5964-4ae2-a656-c1dc40c29d71.FPKM.txt.gz	ff02f4cff4f40b4ab282a58ceb00fda2	519590	live
d16a7bc5-2017-4975-9240-7e9e52c9b6ed	299d62a1-2235-411e-af1c-e9c32414d350.htseq.counts.gz	7082692ce028d472bdcf5ed642925901	254532	live
